img,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,id
00000304.jpg,0.108810842,0.33495301,-0.050788522,0.223128125,0.378876179,-0.239709452,0.243586272,0.382017314,0.205285102,0.226086453,0.613345206,-0.27479285,0.256522983,0.598791659,0.230245486,0.199571773,0.834480107,-0.28319633,0.244261295,0.777107835,0.156717405,0.166618466,0.840449512,-0.304178059,0.22054477,0.787608624,0.100595728,0.471780032,0.50634855,-0.127784058,0.464868993,0.531368077,0.127584234,0.659499288,0.616306424,-0.099040039,0.638795495,0.650619864,0.158406526,0.847486496,0.715748012,-0.01563454,0.801640511,0.7206738,0.263134211,0.861856163,0.704535425,-0.013100304,0.830811739,0.708019972,0.269246519,0.845642269,0.768922627,-0.142052427,0.831573963,0.774331808,0.159911171,6
00000313.jpg,0.170215219,0.489273578,-0.19449155,0.273814052,0.418901086,-0.439208686,0.276948988,0.430585414,0.157020241,0.310145915,0.646525741,-0.551617146,0.31313467,0.644422889,0.198174924,0.319033921,0.86389786,-0.564971149,0.322434962,0.840145826,0.043528855,0.283013195,0.884348512,-0.601466119,0.292150319,0.864749551,-0.030847969,0.511086345,0.503557324,-0.176676869,0.502854645,0.519480407,0.176746264,0.679995477,0.64294374,-0.13988319,0.674689174,0.64242959,0.237835616,0.850839138,0.771675646,-0.019527216,0.840145469,0.762420893,0.356761575,0.885520041,0.765714586,-0.016275251,0.874096155,0.758614957,0.363184452,0.845936894,0.890396953,-0.153634533,0.838223219,0.882564723,0.24082832,6
00000318.jpg,0.079156369,0.290651321,-0.17517063,0.201577097,0.275585294,-0.46647048,0.213171422,0.279177606,0.241769746,0.216159493,0.536187649,-0.573085308,0.224590167,0.5369367,0.279482186,0.203025192,0.800578773,-0.569509745,0.209541231,0.767579496,0.099029899,0.161141872,0.822681069,-0.615014255,0.172839701,0.797061861,0.009129766,0.476293176,0.451572597,-0.214867726,0.47280854,0.453558087,0.21468097,0.697833359,0.562719405,-0.126783386,0.691292465,0.567639112,0.302460074,0.922883213,0.644263506,0.029553093,0.900752366,0.643805265,0.495002329,0.963126302,0.629089534,0.035737801,0.946471274,0.634687662,0.507689118,0.926013172,0.807616472,-0.148439318,0.908605158,0.797432184,0.359429866,6
00000320.jpg,0.170056194,0.252915144,-0.034511432,0.282336026,0.338728994,-0.220966488,0.301021397,0.305113196,0.201823324,0.275850326,0.558636904,-0.274738789,0.29344824,0.519917011,0.221675694,0.267314732,0.75635916,-0.268470138,0.288215667,0.682254314,0.19516474,0.231160298,0.753209591,-0.270749569,0.250759095,0.685416937,0.169535458,0.543670535,0.38951838,-0.132401645,0.54827565,0.364283472,0.132425338,0.70371139,0.510422349,-0.065879479,0.703227222,0.493554205,0.193022504,0.886626661,0.595095992,0.00940242,0.862331033,0.569783807,0.294947028,0.917415082,0.594076633,0.012566825,0.893580437,0.572423697,0.302178144,0.869735122,0.696142554,-0.08065781,0.855368733,0.673670828,0.219336748,6
00000321.jpg,0.220046893,0.469379574,-0.022208126,0.29723841,0.429738402,-0.207519561,0.328810424,0.404906988,0.197123393,0.31684947,0.627289891,-0.268523246,0.343904734,0.597027004,0.247517362,0.318066597,0.807240844,-0.249091387,0.352769494,0.756290615,0.193616986,0.288164824,0.808259964,-0.250625342,0.325268924,0.764719486,0.156274155,0.533502817,0.445166409,-0.121208996,0.538702071,0.426748186,0.1211721,0.681364655,0.584478557,-0.073816068,0.678529382,0.571034789,0.161021918,0.834635854,0.711514056,-0.010456223,0.823049188,0.684329152,0.242114767,0.86812228,0.713513851,-0.008988132,0.860517979,0.681256235,0.247857049,0.826927423,0.819984198,-0.098262705,0.814328551,0.775564373,0.16772595,6
00000337.jpg,0.342419297,0.610147953,-0.017837221,0.403869241,0.578271449,-0.18214415,0.419298947,0.569695532,0.177104875,0.411353827,0.718344092,-0.237617463,0.425260186,0.706808805,0.197018534,0.40978384,0.868329406,-0.232590005,0.424925268,0.820926189,0.107044272,0.386672437,0.872622967,-0.248503059,0.404922575,0.82574755,0.065439269,0.560941696,0.643277824,-0.109358065,0.56486553,0.63049835,0.109359592,0.675172269,0.740233541,-0.120894074,0.676345527,0.730999172,0.115096331,0.79589057,0.826546431,-0.094107166,0.785550714,0.801184714,0.145934895,0.830787182,0.831020117,-0.096273012,0.81299293,0.802431464,0.145986378,0.782513976,0.90414691,-0.176797643,0.779186368,0.87855196,0.076990589,6
00000338.jpg,0.201214254,0.450174749,-0.038790774,0.309335679,0.411758512,-0.276401103,0.312220216,0.424494565,0.250679553,0.300816059,0.59566474,-0.378417492,0.306001872,0.601792097,0.303627074,0.303093374,0.790341854,-0.393985242,0.307889193,0.762619197,0.162563533,0.270483583,0.791774511,-0.427595258,0.277348489,0.773156583,0.092043377,0.559096396,0.494719237,-0.160773709,0.55542177,0.493286908,0.160698667,0.751706719,0.569298625,-0.136705086,0.747673869,0.568461537,0.167773217,0.918751955,0.68104589,-0.066163197,0.907826662,0.676666081,0.251406431,0.949907243,0.681488276,-0.068317071,0.94204241,0.68462342,0.254420429,0.910630405,0.798716784,-0.210263684,0.904675901,0.795771837,0.13331157,6
00000349.jpg,0.079156369,0.290651321,-0.17517063,0.201577097,0.275585294,-0.46647048,0.213171422,0.279177606,0.241769746,0.216159493,0.536187649,-0.573085308,0.224590167,0.5369367,0.279482186,0.203025192,0.800578773,-0.569509745,0.209541231,0.767579496,0.099029899,0.161141872,0.822681069,-0.615014255,0.172839701,0.797061861,0.009129766,0.476293176,0.451572597,-0.214867726,0.47280854,0.453558087,0.21468097,0.697833359,0.562719405,-0.126783386,0.691292465,0.567639112,0.302460074,0.922883213,0.644263506,0.029553093,0.900752366,0.643805265,0.495002329,0.963126302,0.629089534,0.035737801,0.946471274,0.634687662,0.507689118,0.926013172,0.807616472,-0.148439318,0.908605158,0.797432184,0.359429866,6
00000360.jpg,0.099822074,0.587402642,-0.039702952,0.189086586,0.55232513,-0.237500921,0.204996631,0.546285987,0.219592214,0.194790944,0.740491509,-0.304036558,0.209310874,0.722193122,0.230838552,0.194601551,0.908325374,-0.294176519,0.208387002,0.861456931,0.119754292,0.165015191,0.909184039,-0.313684732,0.184222698,0.866313159,0.068031967,0.411619484,0.614037991,-0.14152959,0.405734152,0.618345499,0.141501904,0.572278976,0.701228917,-0.130659729,0.566649675,0.707125008,0.158112898,0.731060147,0.796325684,-0.073449321,0.712947071,0.785700619,0.223762721,0.762690425,0.798472166,-0.075042568,0.746716976,0.790455103,0.225863084,0.705034256,0.887515008,-0.184070006,0.697549582,0.883445561,0.133659154,6
00000387.jpeg,0.049190044,0.323078722,-0.30636248,0.178201437,0.35193488,-0.593194187,0.210909575,0.317016721,0.228821367,0.19734019,0.659318745,-0.698402524,0.226112038,0.59507823,0.274544805,0.205866575,0.925258458,-0.661050141,0.226432934,0.845908046,0.079187557,0.165323734,0.935023487,-0.707883477,0.193083346,0.864106536,-0.012056421,0.489892215,0.488921732,-0.262377232,0.493253738,0.449181199,0.262216717,0.721325099,0.641569197,-0.113992549,0.719405174,0.609989464,0.419032931,0.92805773,0.77329427,0.084893756,0.91063118,0.743565798,0.659427762,0.982715368,0.759132206,0.094249517,0.954529405,0.733919382,0.677313685,0.923966885,0.948102355,-0.081755571,0.902413428,0.904925764,0.541209579,6
00000390.jpg,0.162325203,0.363908261,-0.014482384,0.251513243,0.323493868,-0.232553765,0.276998699,0.301937401,0.258903116,0.273899794,0.513415396,-0.291025817,0.305636883,0.491284192,0.284125209,0.255384266,0.692146301,-0.254881024,0.292257786,0.635061383,0.151638538,0.22020413,0.685306787,-0.277075171,0.258359462,0.634472072,0.094686091,0.503525019,0.416775942,-0.14276889,0.505923033,0.397284538,0.142823368,0.689727426,0.513032973,-0.134476095,0.686311483,0.509820044,0.147742614,0.865364194,0.629012465,-0.095515572,0.840264201,0.600675702,0.200198278,0.911497414,0.629790604,-0.099425778,0.883450091,0.599928617,0.201173514,0.846922159,0.707989633,-0.213829607,0.834398746,0.693840623,0.108407691,6
00000399.jpg,0.160291642,0.453231722,0.012882418,0.27520752,0.433006972,-0.187569544,0.285940826,0.441004157,0.250376582,0.265532732,0.636388361,-0.242180005,0.274772704,0.629510581,0.291004539,0.250750005,0.819990754,-0.253924519,0.270857573,0.788836241,0.208067283,0.21504049,0.827415943,-0.273854077,0.238318935,0.796777666,0.157065064,0.496805012,0.545195878,-0.128005058,0.496747375,0.540820539,0.127968162,0.680755973,0.631201267,-0.130430773,0.682736039,0.621555388,0.102625936,0.879357815,0.710268557,-0.101913773,0.8606475,0.691688895,0.14218466,0.919229925,0.708775878,-0.104928568,0.906500459,0.700973868,0.141821593,0.844075918,0.808886468,-0.223385677,0.831256866,0.792508721,0.037662953,6
00000417.jpg,0.146164298,0.417755634,-0.039342165,0.22735323,0.336224645,-0.321420282,0.257073194,0.320961177,0.26892519,0.246066317,0.592415154,-0.411728501,0.268491447,0.55993849,0.305327445,0.210810095,0.81355077,-0.411889941,0.23728314,0.755464911,0.190372422,0.173469216,0.820954919,-0.432461709,0.203081459,0.768391788,0.135933921,0.497037292,0.440704197,-0.175383478,0.498839825,0.416524291,0.175362974,0.69398576,0.546836436,-0.139748335,0.692024827,0.530009985,0.215076774,0.883224666,0.687999547,-0.035453171,0.861736238,0.671772838,0.332059532,0.923297942,0.681437612,-0.032139327,0.894231379,0.667667925,0.339632332,0.88280499,0.809120357,-0.152926877,0.870046973,0.798063993,0.226246446,6
00000428.jpg,0.275091469,0.387150407,-0.029502127,0.347641915,0.322360128,-0.225661442,0.35618788,0.337091684,0.186942607,0.350366235,0.48890537,-0.306086928,0.37066704,0.487504452,0.235117972,0.32837835,0.651852369,-0.31199953,0.344101846,0.635640919,0.142019123,0.299679041,0.656268001,-0.329343468,0.313997865,0.640965819,0.094137527,0.543401837,0.424213707,-0.118886352,0.541100442,0.443876565,0.1188474,0.685790718,0.520164132,-0.132893026,0.682996631,0.531125963,0.122678831,0.837955654,0.596244156,-0.100116588,0.829102099,0.590120733,0.166970566,0.877437353,0.586207628,-0.101992361,0.860258579,0.573414624,0.167805821,0.83690232,0.689127326,-0.205737889,0.826218843,0.676116467,0.08549998,6
2.jpg,0.117931455,0.339643061,-0.034192465,0.221861348,0.291071594,-0.328863382,0.263848126,0.271846175,0.291225761,0.244219944,0.556059957,-0.398898035,0.280950576,0.517225385,0.324465185,0.249150321,0.807833791,-0.380323708,0.283413559,0.746092319,0.20255965,0.210499913,0.824404597,-0.404613823,0.253739506,0.763601899,0.137650207,0.476167202,0.449009359,-0.189422756,0.486232817,0.426427484,0.189265296,0.693083882,0.566110969,-0.179146051,0.692117393,0.545589805,0.212701261,0.911345243,0.653394103,-0.113039643,0.877995074,0.630397081,0.30371958,0.960604668,0.649288654,-0.113514356,0.933680832,0.629340172,0.307821274,0.891893804,0.800940037,-0.24564229,0.878322661,0.770379305,0.201222762,6
3.jpg,0.100093901,0.398254633,-0.031599417,0.218564153,0.365903556,-0.280479342,0.227628559,0.358345568,0.2813752,0.218781665,0.567714214,-0.363501161,0.228724033,0.5530141,0.315264612,0.190197021,0.750977993,-0.35252431,0.204412699,0.715657473,0.175539851,0.150616258,0.752402902,-0.378884792,0.172822475,0.725974202,0.113706045,0.486892104,0.431136519,-0.166968435,0.481003672,0.437109411,0.166942939,0.684161305,0.53231889,-0.152171046,0.677606225,0.522533953,0.181423366,0.878976762,0.62931329,-0.10348814,0.851031065,0.614420176,0.259602398,0.923062623,0.625913501,-0.107719831,0.900306702,0.619828343,0.262697071,0.843517661,0.737238944,-0.241648048,0.826877475,0.720940173,0.156558231,6
5.jpg,0.110763043,0.574877381,0.007854315,0.219597161,0.519231915,-0.230768159,0.248092189,0.506562948,0.284111112,0.249145716,0.717290878,-0.280500352,0.2749843,0.700382054,0.343158782,0.243277311,0.917624712,-0.270294696,0.271458685,0.867757499,0.249431148,0.208001718,0.923820853,-0.288901389,0.24053283,0.879658341,0.197770566,0.490008235,0.605892122,-0.144139141,0.493023932,0.58835876,0.144140288,0.692608476,0.714074612,-0.142178625,0.68234241,0.706498086,0.13489522,0.89562583,0.804088414,-0.102111369,0.880742371,0.789651871,0.177468792,0.923750699,0.798008323,-0.106129102,0.918086827,0.786137938,0.176714689,0.877245784,0.919504881,-0.232661128,0.863847375,0.891497135,0.068303078,6
6.jpg,0.121318065,0.450270474,-0.014182828,0.236211911,0.474491835,-0.192788422,0.258618295,0.443322271,0.213079885,0.244570687,0.678961158,-0.21791786,0.267858326,0.646704793,0.242967993,0.248206183,0.86225909,-0.215481713,0.269292891,0.819521666,0.191344097,0.213910267,0.865200222,-0.222943291,0.239825204,0.823072076,0.152396724,0.461741835,0.575570345,-0.116802417,0.465904027,0.544078052,0.116857082,0.653066218,0.680480182,-0.093515061,0.652668953,0.658458352,0.108186416,0.828850627,0.753966808,-0.059705961,0.818354011,0.725280285,0.16486901,0.866644979,0.74277389,-0.061508231,0.853953242,0.712132215,0.166095823,0.810308337,0.847815633,-0.168110862,0.807490706,0.824909925,0.072734371,6
a.jpg,0.106683157,0.575103581,-0.001332351,0.218683273,0.524628103,-0.236301094,0.246760756,0.510991931,0.282817125,0.247680128,0.720383763,-0.292298734,0.273989946,0.700626194,0.33543393,0.243996397,0.920080245,-0.292938113,0.269812047,0.86778146,0.230306581,0.208333835,0.927077413,-0.314561129,0.23937434,0.879594445,0.175821677,0.48895824,0.606190801,-0.146785796,0.493300796,0.585772276,0.146890193,0.689745426,0.710784733,-0.127051443,0.682469904,0.703600407,0.142435849,0.891877055,0.800389171,-0.067304634,0.878058195,0.787872672,0.198962122,0.914629936,0.793343365,-0.069421753,0.911734402,0.783324003,0.19906041,0.873019934,0.918094993,-0.192591339,0.864429116,0.901175141,0.08557532,6
aa.jpg,0.391405016,0.563149393,-0.044897318,0.462384075,0.555155575,-0.200894281,0.466188252,0.552113891,0.161450699,0.456934571,0.68591094,-0.268640906,0.462347478,0.67539835,0.167890444,0.441423297,0.797957242,-0.271052152,0.445935935,0.778023303,0.069607466,0.418792784,0.796344161,-0.293421358,0.424927115,0.782147527,0.029364612,0.616875589,0.575639486,-0.119626425,0.615111411,0.568964422,0.119709037,0.726682067,0.650728583,-0.112915829,0.724521816,0.64866519,0.142367214,0.839563966,0.724487901,-0.064775348,0.82916683,0.715157866,0.198738649,0.863727391,0.72279948,-0.065437838,0.850882173,0.715686321,0.201344863,0.826725483,0.796856225,-0.152466819,0.821542144,0.788324416,0.127520368,6
aaa.jpg,0.205656826,0.441830784,-0.078167617,0.291493118,0.475217909,-0.2571567,0.31046319,0.439816862,0.149574503,0.300217271,0.674061,-0.297123671,0.324555039,0.632483602,0.155227676,0.306175023,0.852742791,-0.284583181,0.320631325,0.79654479,0.098754279,0.280565441,0.856620431,-0.299598515,0.300631732,0.805346549,0.061362609,0.462111771,0.574500859,-0.12375553,0.468994349,0.546291113,0.123706423,0.602611363,0.671554863,-0.109090611,0.602921724,0.655031383,0.144796744,0.743474603,0.754504323,-0.047414113,0.734002829,0.72679311,0.220787272,0.778458476,0.764727473,-0.045445111,0.764212608,0.732087076,0.224934354,0.72433579,0.841794908,-0.134460941,0.725128591,0.818633854,0.150566459,6
b.jpg,0.074948967,0.286140561,0.029230321,0.169741124,0.315683514,-0.209719375,0.207698017,0.285837471,0.300798088,0.163859263,0.524181128,-0.25045082,0.204361647,0.486359239,0.333268374,0.150306255,0.7154181,-0.224667713,0.19054389,0.667964339,0.262713224,0.116406821,0.709347308,-0.241805881,0.159570575,0.670915961,0.212070182,0.427619129,0.389056116,-0.16159004,0.434414983,0.365842372,0.161514804,0.623716176,0.504808724,-0.163963363,0.618671954,0.482675314,0.163535133,0.848378599,0.598199666,-0.133320704,0.816140532,0.568567932,0.222618937,0.880515516,0.589965165,-0.136988759,0.869244874,0.574685097,0.224880248,0.829950452,0.731416345,-0.273766786,0.818685532,0.697557092,0.11861328,6
bb.jpg,0.258320451,0.392691731,-0.264594406,0.341758817,0.404621363,-0.444973916,0.345727175,0.373062849,0.013013101,0.361576706,0.619994521,-0.516601264,0.370716006,0.595465183,0.045115102,0.377752721,0.807798564,-0.512579679,0.379864216,0.771293879,-0.020276075,0.358969927,0.826482594,-0.546075523,0.375339448,0.802947819,-0.077082202,0.503619075,0.527891874,-0.14120172,0.500730991,0.526000977,0.141024143,0.636835396,0.646853924,-0.09101063,0.635082364,0.65316534,0.203327492,0.774124146,0.752787173,0.022312792,0.767918348,0.747595727,0.329658657,0.798414648,0.74996829,0.02736179,0.792232335,0.748052895,0.337348104,0.768713355,0.867757738,-0.090467058,0.761024714,0.855365932,0.236328989,6
bbbb.jpg,0.085324883,0.381444842,-0.290314287,0.1987492,0.402307093,-0.29064554,0.196560964,0.42369625,0.18621482,0.171947151,0.651802421,-0.384215623,0.188643038,0.632370353,0.218001097,0.164112866,0.849579215,-0.399614245,0.192202181,0.812824845,0.128390491,0.125519991,0.855181813,-0.422641546,0.159472406,0.823979318,0.082954161,0.465405285,0.483974189,-0.155450955,0.462085873,0.499487638,0.15504612,0.676063538,0.614982367,-0.183175445,0.671764493,0.616339684,0.141625732,0.90433085,0.727346957,-0.170287862,0.87472707,0.711876094,0.164202258,0.951153994,0.726215184,-0.175229862,0.928020418,0.718667686,0.160430491,0.881033957,0.859551311,-0.299355984,0.862158895,0.84161669,0.062522337,6
c.jpg,0.220053449,0.37495023,-0.05050303,0.325591087,0.434381515,-0.255966991,0.347646236,0.419418156,0.206380755,0.324203104,0.656201839,-0.308263153,0.33758688,0.625127435,0.205283076,0.331704021,0.861785173,-0.31493938,0.344113052,0.816130221,0.116277583,0.305011302,0.865707755,-0.335258752,0.320329696,0.833148122,0.063521683,0.540429652,0.539401293,-0.146729767,0.543738961,0.517623961,0.146808505,0.699544907,0.653219044,-0.152626708,0.700724185,0.645269036,0.155739322,0.872398973,0.757806301,-0.100652047,0.863419116,0.745623946,0.20089075,0.906047344,0.749646842,-0.101413749,0.896389365,0.741707206,0.200054646,0.862078369,0.878721595,-0.215883106,0.856049776,0.856085539,0.094298109,6
ccc.jpg,0.164593846,0.430340201,-0.061165847,0.287635326,0.399784684,-0.312431484,0.290037692,0.443618417,0.255214363,0.293717444,0.623006463,-0.393953204,0.300893545,0.642619908,0.285934269,0.282087862,0.837113738,-0.421687186,0.296597481,0.823438048,0.146406695,0.248417735,0.851459146,-0.458157897,0.26487571,0.839413285,0.078357093,0.510517836,0.501176,-0.1735764,0.503202915,0.53377223,0.173630819,0.705905437,0.625712156,-0.192793831,0.695874512,0.628142178,0.206992939,0.903826296,0.742178559,-0.160265386,0.873496175,0.720394313,0.303593725,0.949189126,0.750315726,-0.165603355,0.917203665,0.728647053,0.308103949,0.884524405,0.862753928,-0.306341231,0.861331701,0.837942123,0.203396156,6
d.jpg,0.109327205,0.365234137,-0.060310032,0.227664903,0.35075891,-0.247012198,0.242534235,0.354886502,0.193609089,0.291796505,0.547113121,-0.245101452,0.30960381,0.534144878,0.212384477,0.328406692,0.732760668,-0.198496073,0.344877571,0.709444046,0.140716672,0.301607668,0.748145461,-0.213500515,0.321733892,0.725729465,0.092929155,0.483614236,0.435310811,-0.131762356,0.477448523,0.440664023,0.131700501,0.68210417,0.505551696,-0.082584232,0.674576879,0.512731731,0.156367704,0.868398845,0.600986183,0.003659298,0.853235483,0.60131675,0.246515483,0.905535698,0.587079644,0.006491212,0.885237455,0.589523017,0.249923676,0.886140347,0.719296396,-0.108855605,0.868541241,0.712952256,0.145629153,6
